Time (s),EOG (V)
0.579,1.8062721656169742
0.58,1.775315698934719
0.581,1.7985330489464104
0.582,1.7959533433895558
0.583,1.7895040794974193
0.584,1.78434466838371
0.585,1.758547612815164
0.586,1.7688664350425825
0.587,1.7637070239288732
0.588,1.7250114405760542
0.589,1.7520983489230275
0.59,1.749518643366173
0.591,1.728880998911336
0.592,1.7391998211387545
0.593,1.7391998211387545
0.594,1.7611273183720186
0.595,1.771446140599437
0.596,1.7520983489230275
0.597,1.7933736378327012
0.598,1.7766055517131463
0.599,1.7856345211621374
0.6,1.7998229017248377
0.601,1.7933736378327012
0.602,1.7895040794974193
0.603,1.7869243739405647
0.604,1.7675765822641551
0.605,1.775315698934719
0.606,1.745649085030891
0.607,1.7443592322524637
0.608,1.758547612815164
0.609,1.7172723239054903
0.61,1.7275911461329088
0.611,1.7379099683603272
0.612,1.719852029462345
0.613,1.7340404100250453
0.614,1.7263012933544815
0.615,1.7572577600367367
0.616,1.775315698934719
0.617,1.7430693794740364
0.618,1.7804751100484282
0.619,1.7778954044915736
0.62,1.7701562878210098
0.621,1.78434466838371
0.622,1.7817649628268555
0.623,1.7701562878210098
0.624,1.7649968767073005
0.625,1.7250114405760542
0.626,1.7546780544798821
0.627,1.728880998911336
0.628,1.7095332072349265
0.629,1.732750557246618
0.63,1.7043737961212173
0.631,1.7146926183486357
0.632,1.715982471127063
0.633,1.7108230600133538
0.634,1.7469389378093183
0.635,1.7275911461329088
0.636,1.749518643366173
0.637,1.7675765822641551
0.638,1.7379099683603272
0.639,1.7778954044915736
0.64,1.7740258461562917
0.641,1.7598374655935913
0.642,1.7637070239288732
0.643,1.7598374655935913
0.644,1.7508084961446002
0.645,1.7469389378093183
0.646,1.7134027655702084
0.647,1.7301708516897634
0.648,1.715982471127063
0.649,1.70308394334279
0.65,1.7095332072349265
0.651,1.6966346794506535
0.652,1.7056636488996446
0.653,1.715982471127063
0.654,1.7082433544564992
0.655,1.7469389378093183
0.656,1.7211418822407722
0.657,1.7469389378093183
0.658,1.771446140599437
0.659,1.7340404100250453
0.66,1.7559679072583094
0.661,1.7611273183720186
0.662,1.7482287905877456
0.663,1.7520983489230275
0.664,1.7430693794740364
0.665,1.732750557246618
0.666,1.728880998911336
0.667,1.690185415558517
0.668,1.715982471127063
0.669,1.6953448266722262
0.67,1.6927651211153716
0.671,1.7017940905643627
0.672,1.699214385007508
0.673,1.70308394334279
0.674,1.7185621766839176
0.675,1.706953501678072
0.676,1.745649085030891
0.677,1.719852029462345
0.678,1.7430693794740364
0.679,1.7598374655935913
0.68,1.745649085030891
0.681,1.749518643366173
0.682,1.7469389378093183
0.683,1.7391998211387545
0.684,1.7482287905877456
0.685,1.7134027655702084
0.686,1.7108230600133538
0.687,1.719852029462345
0.6880000000000001,1.673417329438962
0.6890000000000001,1.7005042377859354
0.6900000000000001,1.7005042377859354
0.6910000000000001,1.6824462988879532
0.6920000000000001,1.6914752683369443
0.6930000000000001,1.699214385007508
0.6940000000000001,1.7134027655702084
0.6950000000000001,1.7237215877976269
0.6960000000000001,1.7108230600133538
0.6970000000000001,1.7443592322524637
0.6980000000000001,1.7340404100250453
0.6990000000000001,1.732750557246618
0.7000000000000001,1.7443592322524637
0.7010000000000001,1.741779526695609
0.7020000000000001,1.741779526695609
0.7030000000000001,1.741779526695609
0.704,1.7043737961212173
0.705,1.7314607044681907
0.706,1.706953501678072
0.707,1.690185415558517
0.708,1.7095332072349265
0.709,1.6721274766605347
0.71,1.6888955627800897
0.711,1.6953448266722262
0.712,1.6798665933310986
0.713,1.6940549738937989
0.714,1.699214385007508
0.715,1.7095332072349265
0.716,1.7443592322524637
0.717,1.7121129127917811
0.718,1.745649085030891
0.719,1.749518643366173
0.72,1.7391998211387545
0.721,1.745649085030891
0.722,1.7430693794740364
0.723,1.7301708516897634
0.724,1.7430693794740364
0.725,1.6979245322290808
0.726,1.719852029462345
0.727,1.7095332072349265
0.728,1.673417329438962
0.729,1.706953501678072
0.73,1.6914752683369443
0.731,1.690185415558517
0.732,1.6940549738937989
0.733,1.6953448266722262
0.734,1.719852029462345
0.735,1.7224317350191996
0.736,1.7121129127917811
0.737,1.745649085030891
0.738,1.728880998911336
0.739,1.745649085030891
0.74,1.7482287905877456
0.741,1.7469389378093183
0.742,1.745649085030891
0.743,1.7391998211387545
0.744,1.7146926183486357
0.745,1.7353302628034726
0.746,1.6914752683369443
0.747,1.706953501678072
0.748,1.7121129127917811
0.749,1.6695477711036801
0.75,1.686315857223235
0.751,1.6914752683369443
0.752,1.686315857223235
0.753,1.6953448266722262
0.754,1.6940549738937989
0.755,1.7237215877976269
0.756,1.7430693794740364
0.757,1.7108230600133538
0.758,1.7520983489230275
0.759,1.7443592322524637
0.76,1.741779526695609
0.761,1.7443592322524637
0.762,1.7443592322524637
0.763,1.7366201155818999
0.764,1.7391998211387545
0.765,1.6966346794506535
0.766,1.7224317350191996
0.767,1.699214385007508
0.768,1.6850260044448078
0.769,1.7082433544564992
0.77,1.686315857223235
0.771,1.6953448266722262
0.772,1.6927651211153716
0.773,1.6940549738937989
0.774,1.7263012933544815
0.775,1.7121129127917811
0.776,1.7263012933544815
0.777,1.7559679072583094
0.778,1.7172723239054903
0.779,1.7572577600367367
0.78,1.7520983489230275
0.781,1.7404896739171818
0.782,1.745649085030891
0.783,1.7353302628034726
0.784,1.7263012933544815
0.785,1.7301708516897634
0.786,1.6914752683369443
0.787,1.715982471127063
0.788,1.6966346794506535
0.789,1.6798665933310986
0.79,1.686315857223235
0.791,1.6927651211153716
0.792,1.6940549738937989
0.793,1.706953501678072
0.794,1.6927651211153716
0.795,1.741779526695609
0.796,1.7211418822407722
0.797,1.7263012933544815
0.798,1.7598374655935913
0.799,1.7314607044681907
0.8,1.7443592322524637
0.801,1.749518643366173
0.802,1.741779526695609
0.803,1.7391998211387545
0.804,1.7301708516897634
0.805,1.7043737961212173
0.806,1.7275911461329088
0.807,1.6876057100016624
0.808,1.6940549738937989
0.809,1.706953501678072
0.81,1.6850260044448078
0.811,1.690185415558517
0.812,1.7005042377859354
0.8130000000000001,1.6914752683369443
0.8140000000000001,1.7275911461329088
0.8150000000000001,1.699214385007508
0.8160000000000001,1.728880998911336
0.8170000000000001,1.7482287905877456
0.8180000000000001,1.7237215877976269
0.8190000000000001,1.7559679072583094
0.8200000000000001,1.749518643366173
0.8210000000000001,1.7443592322524637
0.8220000000000001,1.741779526695609
0.8230000000000001,1.7391998211387545
0.8240000000000001,1.7211418822407722
0.8250000000000001,1.715982471127063
0.8260000000000001,1.6876057100016624
0.8270000000000001,1.7043737961212173
0.8280000000000001,1.70308394334279
0.8290000000000001,1.673417329438962
0.8300000000000001,1.6888955627800897
0.8310000000000001,1.6953448266722262
0.8320000000000001,1.6876057100016624
0.833,1.7005042377859354
0.834,1.690185415558517
0.835,1.7546780544798821
0.836,1.728880998911336
0.837,1.7172723239054903
0.838,1.758547612815164
0.839,1.7379099683603272
0.84,1.7404896739171818
0.841,1.749518643366173
0.842,1.745649085030891
0.843,1.7366201155818999
0.844,1.7366201155818999
0.845,1.7095332072349265
0.846,1.715982471127063
0.847,1.7017940905643627
0.848,1.6914752683369443
0.849,1.7056636488996446
0.85,1.6876057100016624
0.851,1.690185415558517
0.852,1.7017940905643627
0.853,1.6966346794506535
0.854,1.728880998911336
0.855,1.7056636488996446
0.856,1.7263012933544815
0.857,1.7546780544798821
0.858,1.7224317350191996
0.859,1.7611273183720186
0.86,1.749518643366173
0.861,1.745649085030891
0.862,1.7469389378093183
0.863,1.7391998211387545
0.864,1.719852029462345
0.865,1.7211418822407722
0.866,1.6914752683369443
0.867,1.706953501678072
0.868,1.70308394334279
0.869,1.6747071822173893
0.87,1.6914752683369443
0.871,1.6927651211153716
0.872,1.6914752683369443
0.873,1.70308394334279
0.874,1.6927651211153716
0.875,1.741779526695609
0.876,1.7353302628034726
0.877,1.7224317350191996
0.878,1.7533882017014548
0.879,1.7379099683603272
0.88,1.745649085030891
0.881,1.7443592322524637
0.882,1.7443592322524637
0.883,1.7379099683603272
0.884,1.7314607044681907
0.885,1.6966346794506535
0.886,1.7211418822407722
0.887,1.6914752683369443
0.888,1.6914752683369443
0.889,1.7043737961212173
0.89,1.6876057100016624
0.891,1.6940549738937989
0.892,1.6979245322290808
0.893,1.6966346794506535
0.894,1.7340404100250453
0.895,1.7095332072349265
0.896,1.728880998911336
0.897,1.758547612815164
0.898,1.7224317350191996
0.899,1.7598374655935913
0.9,1.7533882017014548
0.901,1.7391998211387545
0.902,1.7430693794740364
0.903,1.7379099683603272
0.904,1.7185621766839176
0.905,1.7250114405760542
0.906,1.6837361516663805
0.907,1.7017940905643627
0.908,1.6979245322290808
0.909,1.6759970349958166
0.91,1.6824462988879532
0.911,1.7017940905643627
0.912,1.6914752683369443
0.913,1.70308394334279
0.914,1.699214385007508
0.915,1.7366201155818999
0.916,1.7314607044681907
0.917,1.7172723239054903
0.918,1.7533882017014548
0.919,1.7314607044681907
0.92,1.7508084961446002
0.921,1.7443592322524637
0.922,1.741779526695609
0.923,1.7379099683603272
0.924,1.728880998911336
0.925,1.7056636488996446
0.926,1.7237215877976269
0.927,1.6914752683369443
0.928,1.6953448266722262
0.929,1.7056636488996446
0.93,1.6785767405526713
0.931,1.6914752683369443
0.932,1.699214385007508
0.933,1.699214385007508
0.934,1.7353302628034726
0.935,1.7056636488996446
0.936,1.741779526695609
0.937,1.749518643366173
0.9380000000000001,1.7314607044681907
0.9390000000000001,1.7598374655935913
0.9400000000000001,1.7469389378093183
0.9410000000000001,1.7404896739171818
0.9420000000000001,1.7430693794740364
0.9430000000000001,1.732750557246618
0.9440000000000001,1.7353302628034726
0.9450000000000001,1.7224317350191996
0.9460000000000001,1.6927651211153716
0.9470000000000001,1.7146926183486357
0.9480000000000001,1.6837361516663805
0.9490000000000001,1.6966346794506535
0.9500000000000001,1.6953448266722262
0.9510000000000001,1.6876057100016624
0.9520000000000001,1.699214385007508
0.9530000000000001,1.7095332072349265
0.9540000000000001,1.699214385007508
0.9550000000000001,1.741779526695609
0.9560000000000001,1.7172723239054903
0.9570000000000001,1.7379099683603272
0.9580000000000001,1.7611273183720186
0.9590000000000001,1.7237215877976269
0.96,1.745649085030891
0.961,1.7482287905877456
0.962,1.7391998211387545
0.963,1.7391998211387545
0.964,1.7134027655702084
0.965,1.7134027655702084
0.966,1.7185621766839176
0.967,1.677286887774244
0.968,1.7056636488996446
0.969,1.70308394334279
0.97,1.6850260044448078
0.971,1.686315857223235
0.972,1.6966346794506535
0.973,1.7095332072349265
0.974,1.7366201155818999
0.975,1.6979245322290808
0.976,1.7482287905877456
0.977,1.7366201155818999
0.978,1.7340404100250453
0.979,1.745649085030891
0.98,1.7546780544798821
0.981,1.741779526695609
0.982,1.7404896739171818
0.983,1.7314607044681907
0.984,1.7353302628034726
0.985,1.7172723239054903
0.986,1.6940549738937989
0.987,1.7134027655702084
0.988,1.6798665933310986
0.989,1.6927651211153716
0.99,1.6953448266722262
0.991,1.6824462988879532
0.992,1.6940549738937989
0.993,1.7017940905643627
0.994,1.7095332072349265
0.995,1.7366201155818999
0.996,1.7095332072349265
0.997,1.749518643366173
0.998,1.7508084961446002
0.999,1.7404896739171818
1.0,1.749518643366173
1.0010000000000001,1.7482287905877456
1.002,1.7391998211387545
1.0030000000000001,1.7275911461329088
1.004,1.7005042377859354
1.0050000000000001,1.7224317350191996
1.006,1.715982471127063
1.0070000000000001,1.6785767405526713
1.008,1.7043737961212173
1.0090000000000001,1.6927651211153716
1.01,1.6798665933310986
1.0110000000000001,1.6888955627800897
1.012,1.6940549738937989
1.0130000000000001,1.7172723239054903
1.014,1.7185621766839176
1.0150000000000001,1.7146926183486357
1.016,1.745649085030891
1.0170000000000001,1.7250114405760542
1.018,1.7520983489230275
1.0190000000000001,1.749518643366173
1.02,1.7443592322524637
1.0210000000000001,1.745649085030891
1.022,1.745649085030891
1.0230000000000001,1.7250114405760542
1.024,1.7379099683603272
1.025,1.6927651211153716
1.026,1.7095332072349265
1.027,1.7134027655702084
1.028,1.673417329438962
1.029,1.686315857223235
1.03,1.6966346794506535
1.031,1.6850260044448078
1.032,1.6966346794506535
